Time,Lap,SectorName,angular velosity,Distance,Corr Dist,Corr Dist (Unstretched),Corr Lap Dist,Corr Speed,Calc Outing Time,Calc Lap Time,Damper Vel FL,Damper Vel FR,Damper Vel RL,Damper Vel RR,glat,glong,Oversteer,steered angle,is1st,is2nd,is3rd,is4th,is5th,is6th,is2ndWOT,is3rdWOT,isWOT,abs glong,abs glat,abs Steerangle,abs ROTY ,understeer,oversteer,lane deviation,steering reversal rate per lap,steering reversal rate per sector,LAP_BEACON,G_LAT,ROTY,STEERANGLE,SPEED,THROTTLE,BRAKE,GEAR,G_LON,CLUTCH,RPMS,TC,ABS,SUS_TRAVEL_LF,SUS_TRAVEL_RF,SUS_TRAVEL_LR,SUS_TRAVEL_RR,BRAKE_TEMP_LF,BRAKE_TEMP_RF,BRAKE_TEMP_LR,BRAKE_TEMP_RR,TYRE_PRESS_LF,TYRE_PRESS_RF,TYRE_PRESS_LR,TYRE_PRESS_RR,TYRE_TAIR_LF,TYRE_TAIR_RF,TYRE_TAIR_LR,TYRE_TAIR_RR,WHEEL_SPEED_LF,WHEEL_SPEED_RF,WHEEL_SPEED_LR,WHEEL_SPEED_RR,BUMPSTOPUP_RIDE_LF,BUMPSTOPUP_RIDE_RF,BUMPSTOPUP_RIDE_LR,BUMPSTOPUP_RIDE_RR,BUMPSTOPDN_RIDE_LF,BUMPSTOPDN_RIDE_RF,BUMPSTOPDN_RIDE_LR,BUMPSTOPDN_RIDE_RR,BUMPSTOP_FORCE_LF,BUMPSTOP_FORCE_RF,BUMPSTOP_FORCE_LR,BUMPSTOP_FORCE_RR,EN_ET,EN_TL,EN_TD,EN_TB
70.0,Lap 1,Str 3-4,0.0,1196.0,1196.0,1195.0,1093.0,97.3,70.0,47.053,-29.3,-14.6,-10.3,26.3,-0.32,0.5,-0.49,-0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.32,12.37,5.41,0.49,0.0,0.0,8.38,0.0,0.0,-0.32,-5.41,-12.0,97.3,100.0,0.0,3.0,0.0,0.0,4080.0,0.0,0.0,7.0,2.0,15.0,10.0,228.0,228.0,118.0,118.0,25.0,25.0,25.0,25.0,66.0,68.0,68.0,69.0,27.0,27.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,108.0,0.0,0.0,5.0,2.0,1.0,-1.0
70.03,Lap 1,Str 3-4,-25.0,1196.5,1196.5,1195.5,1094.0,97.85,70.03,47.083,-1.5,9.899999999999999,-9.8,21.0,-0.305,0.49,-0.53,-0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.49,0.305,12.719999999999999,5.135,0.53,0.0,0.0,8.38,0.0,0.0,-0.305,-5.18,-13.0,97.75,100.0,0.0,3.0,0.0,0.0,4083.0,0.0,0.0,7.0,2.0,15.0,10.5,228.0,228.0,118.0,118.0,25.0,25.0,25.0,25.0,66.0,68.0,68.0,69.0,27.0,27.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,116.5,0.0,0.0,5.0,2.0,1.0,-1.0
70.07,Lap 1,Str 3-4,0.0,1197.5,1197.5,1196.5,1095.0,98.55000000000001,70.07,47.123000000000005,19.75,23.85,-15.95,-31.099999999999998,-0.29,0.48,-0.5700000000000001,-0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.48,0.29,13.149999999999999,5.395,0.5700000000000001,0.0,0.0,8.38,0.0,0.0,-0.28500000000000003,-5.51,-13.0,98.65,100.0,0.0,3.0,0.0,0.0,4134.5,0.0,0.0,7.0,2.5,14.5,10.5,228.0,227.5,118.0,118.0,25.0,25.0,25.0,25.0,66.0,68.0,68.0,69.0,27.0,27.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,5.0,2.0,1.5,-1.0
70.11,Lap 1,Str 3-4,0.0,1198.5,1198.5,1197.5,1096.0,99.2,70.11,47.163,1.1000000000000005,-10.5,15.7,-18.05,-0.28500000000000003,0.495,-0.61,-0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.495,0.28500000000000003,13.190000000000001,6.005000000000001,0.61,0.0,0.0,8.38,0.0,0.0,-0.28,-6.07,-13.0,99.15,100.0,0.0,3.0,0.0,0.0,4176.0,0.0,0.0,8.0,3.0,14.5,9.0,228.0,227.0,118.0,118.0,25.0,25.0,25.0,25.0,66.0,68.0,68.0,69.0,28.0,27.0,28.5,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.5,0.0,0.0,5.0,2.0,2.0,-1.0
70.15,Lap 1,Str 3-4,0.0,1199.5,1199.5,1199.0,1097.0,99.94999999999999,70.15,47.203,-20.1,-13.9,3.05,51.85,-0.29,0.51,-0.635,-0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.51,0.29,13.14,5.725,0.635,0.0,0.0,8.38,0.0,0.0,-0.29,-5.74,-13.0,99.95,100.0,0.0,3.0,0.0,0.0,4182.0,0.0,0.0,7.5,2.0,15.0,9.5,227.0,227.0,118.0,118.0,25.0,25.0,25.0,25.0,66.0,68.0,68.0,69.0,28.0,28.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,86.5,0.0,0.0,5.0,2.0,2.0,-1.0
70.19,Lap 1,Str 3-4,0.0,1201.0,1201.0,1200.0,1098.0,100.65,70.19,47.242999999999995,16.95,18.7,15.399999999999999,29.7,-0.3,0.495,-0.645,-0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.495,0.3,13.27,5.355,0.645,0.0,0.0,8.38,0.0,0.0,-0.3,-5.26,-13.0,100.65,100.0,0.0,3.0,0.0,0.0,4192.5,0.0,0.0,7.0,2.5,15.0,12.0,227.0,227.0,118.0,118.0,25.0,25.0,25.0,25.0,66.0,68.0,68.0,69.0,28.0,28.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.0,0.0,0.0,5.0,2.0,2.0,-1.0
70.22,Lap 1,Str 3-4,0.0,1202.0,1202.0,1201.0,1099.0,101.2,70.22,47.273,30.5,18.8,19.2,-22.7,-0.3,0.49,-0.65,-0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.49,0.3,13.28,5.58,0.65,0.0,0.0,8.38,0.0,0.0,-0.3,-5.26,-13.0,101.1,100.0,0.0,3.0,0.0,0.0,4225.0,0.0,0.0,8.0,3.0,16.0,12.0,227.0,227.0,118.0,118.0,25.0,25.0,25.0,25.0,66.0,68.0,68.0,69.0,28.0,28.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,-1.0
70.25,Lap 1,Str 3-4,0.0,1202.5,1202.5,1201.5,1100.0,101.65,70.25,47.303,-1.8499999999999996,-10.25,5.6,-11.0,-0.295,0.495,-0.66,-0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.495,0.295,13.08,5.865,0.66,0.0,0.0,8.38,0.0,0.0,-0.3,-6.05,-13.0,101.7,100.0,0.0,3.0,0.0,0.0,4266.0,0.0,0.0,8.5,3.0,16.0,11.0,227.0,227.0,118.0,118.0,25.0,25.0,25.0,25.0,66.0,68.0,68.0,69.0,28.0,28.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.5,0.0,0.0,5.0,2.0,2.0,-1.0
70.28999999999999,Lap 1,Str 3-4,0.0,1203.5,1203.5,1202.5,1101.0,102.35,70.28999999999999,47.343,-58.45,-47.8,-16.8,30.9,-0.265,0.505,-0.675,-0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.505,0.265,12.925,5.16,0.675,0.0,0.0,8.38,0.0,0.0,-0.26,-4.94,-13.0,102.4,100.0,0.0,3.0,0.0,0.0,4280.0,0.0,0.0,7.0,1.5,16.0,11.5,227.0,226.0,118.0,118.0,25.0,25.0,25.0,25.0,66.0,68.0,68.0,69.0,28.5,28.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,116.0,0.0,0.0,5.0,2.0,2.0,-1.0
70.33,Lap 1,Str 3-4,0.0,1205.0,1205.0,1204.0,1102.0,103.1,70.33,47.382999999999996,8.25,21.15,-23.799999999999997,8.1,-0.27,0.485,-0.675,-0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.485,0.27,13.08,4.85,0.675,0.0,0.0,8.38,0.0,0.0,-0.27,-4.865,-13.0,103.05000000000001,100.0,0.0,3.0,0.0,0.0,4289.0,0.0,0.0,6.0,0.5,15.0,13.0,226.5,226.0,118.0,117.5,25.0,25.0,25.0,25.0,66.0,68.0,68.0,69.0,29.0,28.5,29.5,29.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,181.0,0.0,0.0,5.0,2.0,2.0,-1.0
70.36,Lap 1,Str 3-4,0.0,1206.0,1206.0,1205.0,1103.0,103.6,70.36,47.413,43.0,41.5,-26.5,-61.9,-0.27,0.47,-0.66,-0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.47,0.27,13.17,5.14,0.66,0.0,0.0,8.38,0.0,0.0,-0.28,-4.79,-13.0,103.7,100.0,0.0,3.0,0.0,0.0,4343.0,0.0,0.0,6.0,2.0,14.0,12.0,226.0,226.0,118.0,117.0,25.0,25.0,25.0,25.0,66.0,68.0,68.0,69.0,29.0,29.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,-1.0
70.39,Lap 1,Str 3-4,0.0,1206.5,1206.5,1205.5,1104.0,104.05000000000001,70.39,47.443,13.75,7.0,-22.15,-73.4,-0.265,0.48,-0.64,-0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.48,0.265,12.75,6.195,0.64,0.0,0.0,8.38,0.0,0.0,-0.26,-6.55,-13.0,104.1,100.0,0.0,3.0,0.0,0.0,4388.5,0.0,0.0,7.5,3.0,13.5,10.0,226.0,226.0,118.0,117.0,25.0,25.0,25.0,25.0,66.0,68.0,68.0,69.0,29.0,29.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46.5,0.0,0.0,5.0,1.0,2.0,-1.0
70.43,Lap 1,Str 3-4,25.0,1207.5,1207.5,1207.0,1105.0,104.8,70.43,47.483000000000004,-41.900000000000006,-8.2,20.0,40.75,-0.26,0.505,-0.5800000000000001,-0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.505,0.26,11.8,5.9350000000000005,0.5800000000000001,0.0,0.0,8.38,0.0,0.0,-0.265,-6.04,-12.0,104.65,100.0,0.0,3.0,0.0,0.0,4411.0,0.0,0.0,6.5,2.5,13.0,8.5,226.0,225.5,118.0,117.0,25.0,25.0,25.0,25.0,66.0,68.0,68.0,69.0,29.0,29.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.5,0.0,0.0,5.0,1.0,2.0,-1.0
70.46,Lap 1,Str 3-4,50.0,1209.0,1209.0,1208.0,1106.0,105.3,70.46,47.513,-12.3,-1.2,43.1,53.5,-0.26,0.51,-0.51,-0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.51,0.26,11.05,5.41,0.51,0.0,0.0,8.38,0.0,0.0,-0.27,-5.53,-11.0,105.4,100.0,0.0,3.0,0.0,0.0,4376.0,0.0,0.0,6.0,2.0,14.0,11.0,226.0,225.0,118.0,117.0,25.0,25.0,25.0,25.0,66.0,68.0,68.0,69.0,29.0,29.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.0,0.0,0.0,5.0,1.0,2.0,-1.0
70.49000000000001,Lap 1,Str 3-4,25.0,1209.5,1209.5,1208.5,1107.0,105.85,70.49000000000001,47.543,18.950000000000003,14.35,31.25,9.95,-0.26,0.48,-0.41500000000000004,-0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.48,0.26,10.245000000000001,5.045,0.41500000000000004,0.0,0.0,8.38,0.0,0.0,-0.26,-4.92,-10.5,105.85,100.0,0.0,3.0,0.0,0.0,4397.5,0.0,0.0,6.0,2.5,15.5,12.0,225.0,225.0,117.0,117.0,25.0,25.0,25.0,25.0,66.0,68.0,68.0,69.0,29.0,29.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.5,0.0,0.0,5.5,1.0,2.0,-1.0
70.53,Lap 1,Str 3-4,50.0,1210.5,1210.5,1209.5,1108.0,106.5,70.53,47.583,18.05,6.25,8.299999999999999,-8.05,-0.245,0.485,-0.245,-0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.485,0.245,7.955,4.725,0.245,0.0,0.0,8.38,0.0,0.0,-0.245,-4.755,-8.5,106.44999999999999,100.0,0.0,3.0,0.0,0.0,4462.0,0.0,0.0,7.0,3.0,16.0,11.5,225.0,225.0,117.0,117.0,25.0,25.0,25.0,25.0,66.0,68.0,68.0,69.0,30.0,29.5,30.5,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.5,0.0,0.0,6.0,1.0,2.0,-1.0
70.57,Lap 1,Str 3-4,125.0,1212.0,1212.0,1211.0,1109.0,107.2,70.57,47.623000000000005,0.7500000000000001,5.5,-15.55,20.75,-0.21000000000000002,0.49,-0.055,-0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.49,0.21000000000000002,4.859999999999999,4.015,0.06,0.005,0.0,8.38,0.0,0.0,-0.20500000000000002,-3.87,-4.0,107.25,100.0,0.0,3.0,0.0,0.0,4484.0,0.0,0.0,7.0,3.0,16.0,11.5,225.0,225.0,117.0,117.0,25.0,25.0,25.0,25.0,66.0,68.0,68.0,69.0,30.0,30.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,0.0,0.0,5.0,1.0,2.0,-1.0
70.6,Lap 1,Str 3-4,50.0,1213.0,1213.0,1212.0,1110.0,107.7,70.6,47.653,2.0,24.1,-19.3,12.1,-0.18,0.49,0.11,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.49,0.18,2.02,3.15,0.0,0.11,0.0,8.38,0.0,0.0,-0.18,-3.15,-2.0,107.7,100.0,0.0,3.0,0.0,0.0,4485.0,0.0,0.0,7.0,4.0,15.0,12.0,225.0,225.0,117.0,117.0,25.0,25.0,25.0,25.0,66.0,68.0,68.0,69.0,30.0,30.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,-1.0
70.63,Lap 1,Str 3-4,75.0,1213.5,1213.5,1212.5,1111.0,108.25,70.63,47.683,0.24999999999999997,4.85,-2.1500000000000004,-6.5,-0.15000000000000002,0.485,0.245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.485,0.15000000000000002,0.98,2.245,0.0,0.245,0.0,8.38,0.0,0.0,-0.155,-2.395,0.0,108.15,100.0,0.0,3.0,0.0,0.0,4515.0,0.0,0.0,7.0,4.0,15.0,12.0,224.5,224.5,117.0,117.0,25.0,25.0,25.0,25.0,66.0,68.0,68.0,69.0,30.0,30.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,-1.0
70.66,Lap 1,Str 3-4,150.0,1215.0,1215.0,1214.0,1112.0,108.7,70.66,47.713,-6.9,-19.3,-7.5,12.1,-0.12,0.49,0.22,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.49,0.12,3.25,1.41,0.0,0.22,0.0,8.38,0.0,0.0,-0.13,-1.64,4.0,108.9,100.0,0.0,3.0,0.0,0.0,4565.0,0.0,0.0,7.0,4.0,15.0,12.0,224.0,224.0,117.0,117.0,25.0,25.0,25.0,25.0,66.0,68.0,68.0,69.0,30.0,30.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,1.0,2.0,-1.0
70.69,Lap 1,Str 3-4,50.0,1215.5,1215.5,1214.5,1113.0,109.25,70.69,47.742999999999995,-23.45,5.0,-6.9,52.9,-0.08,0.495,0.135,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.495,0.08,5.57,0.705,0.0,0.135,0.0,8.38,0.0,0.0,-0.07,0.47,5.5,109.30000000000001,100.0,0.0,3.0,0.0,0.0,4566.0,0.0,0.0,6.5,4.0,15.0,13.5,224.0,224.0,117.0,117.0,25.0,25.0,25.0,25.0,66.0,68.0,68.0,69.0,30.0,30.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.5,0.0,0.0,5.5,0.5,2.0,-1.0
70.72999999999999,Lap 1,Str 3-4,50.0,1216.5,1216.5,1215.5,1114.0,110.0,70.72999999999999,47.783,-25.85,7.55,-7.05,-3.1499999999999986,-0.025,0.485,-0.025,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.485,0.03,7.835,1.4300000000000002,0.04,0.01,0.0,8.38,0.0,0.0,-0.035,1.27,7.5,109.85,100.0,0.0,3.0,0.0,0.0,4568.5,0.0,0.0,5.5,4.0,14.5,15.0,224.0,224.0,117.0,117.0,25.0,25.0,25.0,25.0,66.0,68.0,68.0,69.0,30.5,30.5,31.5,31.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,-1.0
70.76,Lap 1,Str 3-4,50.0,1218.0,1218.0,1217.0,1115.0,110.5,70.76,47.813,-26.8,3.7,-11.8,-41.9,0.02,0.48,-0.17,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.48,0.02,8.89,2.29,0.17,0.0,0.0,8.38,0.0,0.0,0.0,2.07,9.0,110.6,100.0,0.0,3.0,0.0,0.0,4626.0,0.0,0.0,5.0,4.0,15.0,14.0,224.0,224.0,117.0,117.0,25.0,25.0,25.0,25.0,66.0,68.0,68.0,69.0,31.0,31.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,-1.0
70.78999999999999,Lap 1,Str 3-4,25.0,1218.5,1218.5,1217.5,1116.0,111.0,70.78999999999999,47.843,-13.5,29.700000000000003,-31.900000000000002,-12.2,0.060000000000000005,0.48,-0.335,0.015,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.48,0.060000000000000005,9.485,2.95,0.335,0.0,0.0,8.38,0.0,0.0,0.07,3.17,9.5,111.05000000000001,100.0,0.0,3.0,0.0,0.0,4653.0,0.0,0.0,4.0,4.5,13.5,13.0,224.0,223.0,117.0,117.0,25.0,25.0,25.0,25.0,66.0,68.0,68.0,69.0,31.0,31.0,32.0,32.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,2.0,-1.0
70.83,Lap 1,Str 3-4,0.0,1219.5,1219.5,1219.0,1117.0,111.65,70.83,47.882999999999996,13.549999999999999,36.25,-31.55,-27.95,0.095,0.48,-0.565,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.48,0.095,9.754999999999999,3.74,0.565,0.0,0.0,8.38,0.0,0.0,0.09,3.64,10.0,111.55000000000001,100.0,0.0,3.0,0.0,0.0,4667.0,0.0,0.0,4.0,6.5,12.5,12.5,223.5,223.0,117.0,116.5,25.0,25.0,25.0,25.0,66.0,68.0,68.0,69.0,31.0,31.0,32.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,-1.0
70.86,Lap 1,Str 3-4,0.0,1221.0,1221.0,1220.0,1118.0,112.2,70.86,47.913,11.6,-4.7,-2.1,9.2,0.12,0.49,-0.67,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.49,0.12,9.66,4.13,0.67,0.0,0.0,8.38,0.0,0.0,0.11,4.11,10.0,112.3,100.0,0.0,3.0,0.0,0.0,4705.0,0.0,0.0,5.0,7.0,12.0,12.0,223.0,223.0,117.0,116.0,25.0,25.0,25.0,25.0,66.0,68.0,68.0,69.0,31.0,31.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,-1.0
70.89,Lap 1,Str 3-4,-25.0,1221.5,1221.5,1220.5,1119.0,112.7,70.89,47.943,-29.15,-26.15,16.9,64.0,0.135,0.5,-0.625,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.135,9.274999999999999,4.17,0.625,0.0,0.0,8.38,0.0,0.0,0.14,4.18,9.0,112.75,100.0,0.0,3.0,0.0,0.0,4719.0,0.0,0.0,4.5,6.5,12.0,13.0,223.0,223.0,117.0,116.0,25.0,25.0,25.0,25.0,66.0,68.0,68.0,69.0,31.0,31.0,32.0,32.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.5,0.0,0.0,0.0,6.0,0.0,1.0,-1.0
70.92,Lap 1,Str 3-4,0.0,1223.0,1223.0,1222.0,1120.0,113.2,70.92,47.973,-4.6,11.7,43.9,63.9,0.16,0.49,-0.57,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.49,0.16,8.99,4.12,0.57,0.0,0.0,8.38,0.0,0.0,0.14,4.18,9.0,113.1,100.0,0.0,3.0,0.0,0.0,4717.0,0.0,0.0,3.0,6.0,13.0,16.0,223.0,223.0,117.0,116.0,25.0,25.0,25.0,25.0,66.0,68.0,68.0,69.0,31.0,31.0,32.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,6.0,0.0,1.0,-1.0
70.94999999999999,Lap 1,Str 3-4,-25.0,1223.5,1223.5,1222.5,1121.0,113.75,70.94999999999999,48.003,19.05,26.25,29.349999999999998,13.950000000000001,0.185,0.475,-0.505,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.475,0.185,8.575,4.029999999999999,0.505,0.0,0.0,8.38,0.0,0.0,0.19,4.02,8.5,113.7,100.0,0.0,3.0,0.0,0.0,4728.5,0.0,0.0,4.0,6.5,14.5,17.0,223.0,222.0,116.0,116.0,25.0,25.0,25.0,25.0,66.0,68.0,68.0,69.0,31.5,32.0,32.5,32.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,-1.0
70.99000000000001,Lap 1,Str 3-4,0.0,1224.5,1224.5,1224.0,1122.0,114.4,70.99000000000001,48.043,-7.8500000000000005,-3.4000000000000004,-25.75,2.5,0.175,0.48,-0.385,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.48,0.175,7.745,3.99,0.385,0.0,0.0,8.38,0.0,0.0,0.17,3.98,8.0,114.44999999999999,100.0,0.0,3.0,0.0,0.0,4788.0,0.0,0.0,4.0,7.0,13.5,16.0,222.0,222.0,116.0,116.0,25.0,25.0,25.0,25.0,66.0,68.0,68.0,69.0,32.0,32.0,33.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,-1.0
71.02,Lap 1,Str 3-4,-50.0,1226.0,1226.0,1225.0,1123.0,114.9,71.02,48.073,-24.8,-13.9,-0.6,24.3,0.17,0.48,-0.27,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.48,0.17,6.86,3.74,0.27,0.0,0.0,8.38,0.0,0.0,0.17,3.98,7.0,114.8,100.0,0.0,3.0,0.0,0.0,4813.0,0.0,0.0,4.0,7.0,13.0,17.0,222.0,222.0,116.0,116.0,25.0,25.0,25.0,25.0,66.0,68.0,68.0,69.0,32.0,32.0,33.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,6.0,0.0,0.0,-1.0
71.05000000000001,Lap 1,Str 3-4,-75.0,1226.5,1226.5,1225.5,1124.0,115.44999999999999,71.05000000000001,48.103,8.25,12.7,-0.7000000000000002,-22.0,0.175,0.48,-0.14,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.48,0.175,5.09,3.345,0.14,0.0,0.0,8.38,0.0,0.0,0.19,3.37,5.0,115.4,100.0,0.0,3.0,0.0,0.0,4811.0,0.0,0.0,3.0,7.0,13.0,17.0,222.0,222.0,116.0,116.0,25.0,25.0,25.0,25.0,66.0,68.0,68.0,69.0,32.0,32.0,33.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,6.0,0.0,0.0,-1.0
71.08,Lap 1,Str 3-4,-50.0,1228.0,1228.0,1227.0,1125.0,115.9,71.08,48.133,22.0,-0.1,-21.0,-52.7,0.14,0.47,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.47,0.14,3.02,2.84,0.01,0.02,0.0,8.38,0.0,0.0,0.12,2.49,3.0,116.0,100.0,0.0,3.0,0.0,0.0,4834.0,0.0,0.0,4.0,7.0,13.0,16.0,222.0,221.0,116.0,116.0,25.0,25.0,25.0,25.0,66.0,68.0,68.0,69.0,32.0,32.0,33.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.0,0.0,-1.0
71.11,Lap 1,Str 3-4,-100.0,1228.5,1228.5,1227.5,1126.0,116.44999999999999,71.11,48.163,-13.75,-42.7,-19.0,-3.8000000000000007,0.11499999999999999,0.46499999999999997,0.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.46499999999999997,0.11499999999999999,0.805,2.1950000000000003,0.0,0.15,0.0,8.38,0.0,0.0,0.12,2.49,-0.5,116.4,98.0,0.0,3.0,0.0,0.0,4875.5,0.0,0.0,4.0,6.5,12.5,15.0,222.0,221.0,116.0,116.0,25.0,25.0,25.0,25.0,66.0,68.0,68.0,69.0,32.0,32.0,33.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,6.0,0.0,0.0,0.0
71.14,Lap 1,Str 3-4,-50.0,1230.0,1230.0,1229.0,1127.0,116.9,71.14,48.193,-26.8,-31.4,10.2,31.6,0.1,0.46,0.16,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.1,2.71,1.32,0.0,0.16,0.0,8.38,0.0,0.0,0.09,1.02,-2.0,116.8,87.0,0.0,3.0,0.0,0.0,4855.0,0.0,0.0,3.0,5.0,12.0,15.0,221.0,221.0,116.0,116.0,25.0,25.0,25.0,25.0,66.0,68.0,68.0,69.0,32.0,32.0,33.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,5.0,-0.0,-0.0,-0.0
